"","Trained_mean","xBaseline_mean","theta","prob","log2FC","threshold"
"151174",NA,NA,NA,NA,NA,NA
"50619",NA,NA,NA,NA,NA,NA
"51276",NA,NA,NA,NA,NA,NA
"57127",0.901666666666667,1.27666666666667,-0.477272977057204,0.309301257883334,-0.501715798098142,"FALSE"
"8831",1.56833333333333,0.655,1.15193879174888,0.929448823916392,1.25966541046993,"TRUE"
"64838",NA,NA,NA,NA,NA,NA
"23704",2.01666666666667,1.15,0.861026709431687,0.8600939242151,0.810338780496425,"TRUE"
"101928238",NA,NA,NA,NA,NA,NA
"100128682",NA,NA,NA,NA,NA,NA
"64789",1.25666666666667,1.01,0.3060960422284,0.434117736317513,0.315246729795713,"FALSE"
"404266",1.48833333333333,0.97,0.521505427767537,0.664637310179307,0.617641022212939,"FALSE"
"8340",NA,NA,NA,NA,NA,NA
"23220",NA,NA,NA,NA,NA,NA
"106635525",1.43166666666667,1.395,0.0268262303948416,0.0363162624494561,0.0374305085881197,"FALSE"
"646405",NA,NA,NA,NA,NA,NA
"2185",1.57,1.085,0.58775367272483,0.709088501799362,0.533069516447148,"FALSE"
"9383",NA,NA,NA,NA,NA,NA
"100287216",NA,NA,NA,NA,NA,NA
"101929352",NA,NA,NA,NA,NA,NA
"101929680",NA,NA,NA,NA,NA,NA
"10265",NA,NA,NA,NA,NA,NA
"65061",NA,NA,NA,NA,NA,NA
"9423",NA,NA,NA,NA,NA,NA
"80128",1.00166666666667,0.796666666666667,0.303332906545484,0.43008806469636,0.330354372730437,"FALSE"
"83890",NA,NA,NA,NA,NA,NA
"100129995",1.00666666666667,1.15,-0.177294811500984,0.0493445349767521,-0.192047812340452,"FALSE"
"84960",NA,NA,NA,NA,NA,NA
"101929372",1.03666666666667,0.94,0.124133964982735,0.159029335632224,0.141219417731809,"FALSE"
"53616",NA,NA,NA,NA,NA,NA
"166336",NA,NA,NA,NA,NA,NA
"56127",1.02833333333333,0.803333333333333,0.387008678636431,0.548347743443596,0.356237342919456,"FALSE"
"54809",NA,NA,NA,NA,NA,NA
"8091",1.35333333333333,1.07833333333333,0.290317212751712,0.411176596148638,0.327714015192668,"FALSE"
"139728",NA,NA,NA,NA,NA,NA
"10446",1.16,0.416666666666667,1.02959666732027,0.911896307116295,1.47715921118664,"TRUE"
"162998",0.951666666666667,1.015,-0.0848716680497117,0.00620820115124776,-0.0929514825434899,"FALSE"
"101927774",NA,NA,NA,NA,NA,NA
"7093",NA,NA,NA,NA,NA,NA
"9153",NA,NA,NA,NA,NA,NA
"545",NA,NA,NA,NA,NA,NA
"3683",1.05666666666667,0.625,0.802488244221649,0.840174973657704,0.757592244756164,"TRUE"
"150368",1.36333333333333,0.56,1.09319526992085,0.914982756772004,1.28363961016299,"TRUE"
"27254",NA,NA,NA,NA,NA,NA
"10687",NA,NA,NA,NA,NA,NA
"118672",1.09833333333333,1.18,-0.100487543660372,0.0113774149238027,-0.103470895074946,"FALSE"
"29760",NA,NA,NA,NA,NA,NA
"3861",NA,NA,NA,NA,NA,NA
"57188",NA,NA,NA,NA,NA,NA
"105376736",NA,NA,NA,NA,NA,NA
"1468",1.03166666666667,0.968333333333333,0.0840634298303962,0.100126213421413,0.0914012458097359,"FALSE"
"51268",NA,NA,NA,NA,NA,NA
"100529145",NA,NA,NA,NA,NA,NA
"9746",1.45,0.823333333333333,0.880934960889132,0.870014859151385,0.816504359151413,"TRUE"
"58504",NA,NA,NA,NA,NA,NA
"79230",NA,NA,NA,NA,NA,NA
"57576",1.04666666666667,0.573333333333333,0.848451347742302,0.853781624877008,0.868355994189529,"TRUE"
"5451",NA,NA,NA,NA,NA,NA
"100288181",NA,NA,NA,NA,NA,NA
"8438",NA,NA,NA,NA,NA,NA
"100532732",NA,NA,NA,NA,NA,NA
"282566",NA,NA,NA,NA,NA,NA
"440193",1.075,0.425,1.25391162115494,0.942304616399214,1.33880191345176,"TRUE"
"5991",NA,NA,NA,NA,NA,NA
"7768",NA,NA,NA,NA,NA,NA
"5973",NA,NA,NA,NA,NA,NA
"252884",NA,NA,NA,NA,NA,NA
"8836",NA,NA,NA,NA,NA,NA
"150696",NA,NA,NA,NA,NA,NA
"10124",NA,NA,NA,NA,NA,NA
"130367",1.10333333333333,1.06333333333333,0.0560695857318512,0.0661338025374415,0.053274793042348,"FALSE"
"101926897",NA,NA,NA,NA,NA,NA
"1847",NA,NA,NA,NA,NA,NA
"7568",NA,NA,NA,NA,NA,NA
"55785",NA,NA,NA,NA,NA,NA
"10529",NA,NA,NA,NA,NA,NA
"83448",NA,NA,NA,NA,NA,NA
"8353",NA,NA,NA,NA,NA,NA
"6462",NA,NA,NA,NA,NA,NA
"100506639",1.14666666666667,0.811666666666667,0.497481389939653,0.653656024571168,0.498486792619756,"FALSE"
"55092",1.21166666666667,0.555,0.798100820524986,0.838992565926546,1.12643318684833,"TRUE"
"283248",NA,NA,NA,NA,NA,NA
"7433",2.32833333333333,0.575,1.60665280334208,0.951263829596411,2.01766375374393,"TRUE"
"57562",NA,NA,NA,NA,NA,NA
"3899",NA,NA,NA,NA,NA,NA
"152519",NA,NA,NA,NA,NA,NA
"255043",NA,NA,NA,NA,NA,NA
"440072",NA,NA,NA,NA,NA,NA
"399968",NA,NA,NA,NA,NA,NA
"79730",NA,NA,NA,NA,NA,NA
"100507175",NA,NA,NA,NA,NA,NA
"386597",NA,NA,NA,NA,NA,NA
"401563",NA,NA,NA,NA,NA,NA
"5165",NA,NA,NA,NA,NA,NA
"440600",NA,NA,NA,NA,NA,NA
"401494",1.14166666666667,0.713333333333333,0.691224553785822,0.783762516936068,0.678493191446742,"FALSE"
"10893",NA,NA,NA,NA,NA,NA
"165055",NA,NA,NA,NA,NA,NA
"100507032",NA,NA,NA,NA,NA,NA
"10224",NA,NA,NA,NA,NA,NA
"80005",NA,NA,NA,NA,NA,NA
"202658",NA,NA,NA,NA,NA,NA
"284759",1.28166666666667,1.13833333333333,0.150641510070533,0.201000788709605,0.171098019671736,"FALSE"
"140767",NA,NA,NA,NA,NA,NA
"9262",NA,NA,NA,NA,NA,NA
"9863",NA,NA,NA,NA,NA,NA
"1830",NA,NA,NA,NA,NA,NA
"50511",NA,NA,NA,NA,NA,NA
"29933",NA,NA,NA,NA,NA,NA
"101927288",NA,NA,NA,NA,NA,NA
"401629",NA,NA,NA,NA,NA,NA
"677832",1.095,1.11833333333333,-0.0185991809909467,0.00491076112468192,-0.030419395877854,"FALSE"
"257313",NA,NA,NA,NA,NA,NA
"4056",1.42833333333333,0.603333333333333,0.755901449735642,0.819011982232558,1.24330550702929,"TRUE"
"100506325",1.37333333333333,1.265,0.114768307288219,0.144766700378949,0.118544451767752,"FALSE"
"23333",NA,NA,NA,NA,NA,NA
"100132163",1.10166666666667,1.17666666666667,-0.0865191308130918,0.00669698538554198,-0.0950179117634885,"FALSE"
"129642",NA,NA,NA,NA,NA,NA
"140700",NA,NA,NA,NA,NA,NA
"1908",NA,NA,NA,NA,NA,NA
"401335",NA,NA,NA,NA,NA,NA
"606553",1.13166666666667,0.906666666666667,0.28562103111783,0.404341941911866,0.319804922994392,"FALSE"
"285025",1.66,2.32333333333333,-0.481126361122187,0.312754919584432,-0.485012913800342,"FALSE"
"100128025",NA,NA,NA,NA,NA,NA
"163786",NA,NA,NA,NA,NA,NA
"388327",NA,NA,NA,NA,NA,NA
"100996702",NA,NA,NA,NA,NA,NA
"401431",NA,NA,NA,NA,NA,NA
"5790",1.28833333333333,0.758333333333333,0.688070185108396,0.782085357539075,0.764601868838789,"FALSE"
"538",NA,NA,NA,NA,NA,NA
"57332",0.89,1.01666666666667,-0.17996437948022,0.0508345121014541,-0.191969500762695,"FALSE"
"6855",NA,NA,NA,NA,NA,NA
"255403",NA,NA,NA,NA,NA,NA
"29767",NA,NA,NA,NA,NA,NA
"9187",NA,NA,NA,NA,NA,NA
"8535",1.245,0.648333333333333,0.855381319577579,0.857171707517854,0.941338087803045,"TRUE"
"101929351",NA,NA,NA,NA,NA,NA
"83855",NA,NA,NA,NA,NA,NA
"80765",1.01333333333333,0.415,1.00066489061067,0.899745391193244,1.2879255813755,"TRUE"
"648740",0.983333333333333,1.21666666666667,-0.345928825241485,0.184866868377473,-0.307181509518176,"FALSE"
"84224",NA,NA,NA,NA,NA,NA
"629",NA,NA,NA,NA,NA,NA
"284593",0.591666666666667,1.01,-0.711484341246882,0.460604534895507,-0.771498769080906,"FALSE"
"55835",NA,NA,NA,NA,NA,NA
"100272228",NA,NA,NA,NA,NA,NA
"100507458",NA,NA,NA,NA,NA,NA
"27286",1.00333333333333,0.88,0.208943666105674,0.289950446238131,0.189225557401249,"FALSE"
"285696",NA,NA,NA,NA,NA,NA
"344892",NA,NA,NA,NA,NA,NA
"92092",NA,NA,NA,NA,NA,NA
"106478957",1.58,1.04666666666667,0.423044678118831,0.590487814154018,0.594122500006632,"FALSE"
"100506679",1.18333333333333,1.05833333333333,0.162432899000055,0.220039855163509,0.161062432732516,"FALSE"
"339983",NA,NA,NA,NA,NA,NA
"100289274",NA,NA,NA,NA,NA,NA
"89874",NA,NA,NA,NA,NA,NA
"388931",NA,NA,NA,NA,NA,NA
"146771",NA,NA,NA,NA,NA,NA
"2252",NA,NA,NA,NA,NA,NA
"134637",NA,NA,NA,NA,NA,NA
"58516",NA,NA,NA,NA,NA,NA
"5777",1.74333333333333,1.01666666666667,0.705589399348127,0.791584679408945,0.778001703796693,"FALSE"
"55843",1.12333333333333,0.451666666666667,0.962198725784688,0.889072668469986,1.31445573982799,"TRUE"
"92610",NA,NA,NA,NA,NA,NA
"100874211",1.305,1.91333333333333,-0.5144285773295,0.337502570674757,-0.552038429384647,"FALSE"
"285987",NA,NA,NA,NA,NA,NA
"126326",1.53166666666667,0.76,0.922875493053236,0.88326993662243,1.01103103712429,"TRUE"
"9055",NA,NA,NA,NA,NA,NA
"81559",NA,NA,NA,NA,NA,NA
"100506243",NA,NA,NA,NA,NA,NA
"401089",NA,NA,NA,NA,NA,NA
"55223",NA,NA,NA,NA,NA,NA
"84078",NA,NA,NA,NA,NA,NA
"55504",NA,NA,NA,NA,NA,NA
"79750",NA,NA,NA,NA,NA,NA
"4345",1.22,0.508333333333333,1.21774544903244,0.941664059876058,1.26303440583379,"TRUE"
"125488",1.06833333333333,0.795,0.389748320817582,0.551826714880791,0.426335090613229,"FALSE"
"3603",NA,NA,NA,NA,NA,NA
"1005",NA,NA,NA,NA,NA,NA
"11326",2.17833333333333,1.25333333333333,0.681494682285823,0.778650930640471,0.797454574117796,"FALSE"
"126731",NA,NA,NA,NA,NA,NA
"401127",NA,NA,NA,NA,NA,NA
"100506046",NA,NA,NA,NA,NA,NA
"388566",NA,NA,NA,NA,NA,NA
"79846",NA,NA,NA,NA,NA,NA
"25806",NA,NA,NA,NA,NA,NA
"8914",NA,NA,NA,NA,NA,NA
"3140",NA,NA,NA,NA,NA,NA
"83990",NA,NA,NA,NA,NA,NA
"101928656",1.95,1.70333333333333,0.158414813748514,0.213579850932334,0.195113333533146,"FALSE"
"10631",2.40666666666667,0.278333333333333,2.0392992054651,0.981918163832583,3.11215073441312,"TRUE"
"5167",NA,NA,NA,NA,NA,NA
"946",1.24333333333333,1.175,0.0786507683886444,0.0929672120846424,0.0815523729690818,"FALSE"
"8711",NA,NA,NA,NA,NA,NA
"126868",NA,NA,NA,NA,NA,NA
"353345",NA,NA,NA,NA,NA,NA
"56158",NA,NA,NA,NA,NA,NA
"401491",NA,NA,NA,NA,NA,NA
"100302204",NA,NA,NA,NA,NA,NA
"78998",NA,NA,NA,NA,NA,NA
"84250",NA,NA,NA,NA,NA,NA
"4858",1.12,0.45,1.13617711760101,0.924674257553812,1.31550182572793,"TRUE"
"79603",1.005,1.005,0,0.0147344397788255,0,"FALSE"
"64147",NA,NA,NA,NA,NA,NA
"149461",NA,NA,NA,NA,NA,NA
"100528007",1.29333333333333,0.75,0.463126136766464,0.630910217583848,0.786131650970091,"FALSE"
"132989",NA,NA,NA,NA,NA,NA
"285389",0.93,1.17166666666667,-0.303234875963378,0.146125726537953,-0.333259567243348,"FALSE"
"241",2.37,1.06333333333333,1.21201217726862,0.941218954742148,1.15629313585455,"TRUE"
"5966",NA,NA,NA,NA,NA,NA
"3321",NA,NA,NA,NA,NA,NA
"389856",NA,NA,NA,NA,NA,NA
"5590",NA,NA,NA,NA,NA,NA
"128710",NA,NA,NA,NA,NA,NA
"101927541",NA,NA,NA,NA,NA,NA
"101927922",2.155,2.70666666666667,-0.31991800368607,0.161641707307553,-0.328829357374922,"FALSE"
"101928936",NA,NA,NA,NA,NA,NA
"253769",NA,NA,NA,NA,NA,NA
"100302186",NA,NA,NA,NA,NA,NA
"12",NA,NA,NA,NA,NA,NA
"400759",NA,NA,NA,NA,NA,NA
"4804",NA,NA,NA,NA,NA,NA
"91355",NA,NA,NA,NA,NA,NA
"11248",NA,NA,NA,NA,NA,NA
"101927653",NA,NA,NA,NA,NA,NA
"50651",NA,NA,NA,NA,NA,NA
"7083",1.27666666666667,1.18166666666667,0.107574022101189,0.133947945152155,0.111558764685441,"FALSE"
"149466",1.37666666666667,1.43,-0.0560988014387602,0.000501858757834373,-0.0548358660801003,"FALSE"
"342132",1.44666666666667,1.74666666666667,-0.278543025058795,0.124940838184403,-0.271871769092971,"FALSE"
"100134713",NA,NA,NA,NA,NA,NA
"3718",NA,NA,NA,NA,NA,NA
"79633",NA,NA,NA,NA,NA,NA
"101928992",NA,NA,NA,NA,NA,NA
"154141",NA,NA,NA,NA,NA,NA
"403315",NA,NA,NA,NA,NA,NA
"201191",1.305,0.838333333333333,0.593417036189491,0.713970947821422,0.638453907485513,"FALSE"
"8416",NA,NA,NA,NA,NA,NA
"641517",NA,NA,NA,NA,NA,NA
"100463289",NA,NA,NA,NA,NA,NA
"57616",1.07,0.54,0.827732311080917,0.846088801141859,0.986579484237678,"TRUE"
"27287",1.25,1.10833333333333,0.180969540929613,0.24894722066538,0.173536254994691,"FALSE"
"6195",NA,NA,NA,NA,NA,NA
"144165",1.605,0.96,0.621217008221661,0.738432833912804,0.741466986401147,"FALSE"
"259236",NA,NA,NA,NA,NA,NA
"55620",1.415,0.891666666666667,0.429337469833064,0.597098217633658,0.666225662264529,"FALSE"
"11200",NA,NA,NA,NA,NA,NA
"83733",NA,NA,NA,NA,NA,NA
"54435",1.81333333333333,1.01833333333333,0.772179028151411,0.828257357973268,0.83243427143161,"TRUE"
"55534",NA,NA,NA,NA,NA,NA
"144402",1.08,0.673333333333333,0.632479779987423,0.748154498888244,0.68163852013283,"FALSE"
"123264",NA,NA,NA,NA,NA,NA
"254778",NA,NA,NA,NA,NA,NA
"55276",NA,NA,NA,NA,NA,NA
"84141",NA,NA,NA,NA,NA,NA
"8170",NA,NA,NA,NA,NA,NA
"101060200",NA,NA,NA,NA,NA,NA
"153770",NA,NA,NA,NA,NA,NA
"100861516",NA,NA,NA,NA,NA,NA
"161829",NA,NA,NA,NA,NA,NA
"23507",NA,NA,NA,NA,NA,NA
"64221",NA,NA,NA,NA,NA,NA
"3139",NA,NA,NA,NA,NA,NA
"58475",1.925,0.966666666666667,0.832123779657627,0.84738358550997,0.993768046288485,"TRUE"
"23430",NA,NA,NA,NA,NA,NA
"84986",NA,NA,NA,NA,NA,NA
"728927",NA,NA,NA,NA,NA,NA
"84179",NA,NA,NA,NA,NA,NA
"348926",NA,NA,NA,NA,NA,NA
"725",NA,NA,NA,NA,NA,NA
"100463486",1.935,1.775,0.0871342604811109,0.104318426278484,0.124514541752366,"FALSE"
"377047",2.28333333333333,3.80333333333333,-0.571824547667167,0.345757423293849,-0.736122898440792,"FALSE"
"8787",NA,NA,NA,NA,NA,NA
"147906",NA,NA,NA,NA,NA,NA
"7372",NA,NA,NA,NA,NA,NA
"55917",1.22,0.631666666666667,0.822148500333717,0.844652258364115,0.949645800112951,"TRUE"
"345611",NA,NA,NA,NA,NA,NA
"100506516",NA,NA,NA,NA,NA,NA
"133418",NA,NA,NA,NA,NA,NA
"5446",NA,NA,NA,NA,NA,NA
"55061",NA,NA,NA,NA,NA,NA
"80311",NA,NA,NA,NA,NA,NA
"55592",NA,NA,NA,NA,NA,NA
"284029",NA,NA,NA,NA,NA,NA
"148709",NA,NA,NA,NA,NA,NA
"2570",NA,NA,NA,NA,NA,NA
"80339",NA,NA,NA,NA,NA,NA
"148645",NA,NA,NA,NA,NA,NA
"101928591",NA,NA,NA,NA,NA,NA
"55916",NA,NA,NA,NA,NA,NA
"85002",NA,NA,NA,NA,NA,NA
"135228",NA,NA,NA,NA,NA,NA
"7130",NA,NA,NA,NA,NA,NA
"4332",1.70333333333333,0.94,0.789145216375775,0.836046150920553,0.857628128538828,"TRUE"
"5330",1.285,0.533333333333333,1.19439082423227,0.939198048985525,1.26865895502767,"TRUE"
"441454",NA,NA,NA,NA,NA,NA
"113675",1.12,0.915,0.255769486995693,0.359823395505785,0.291655083773562,"FALSE"
"129080",NA,NA,NA,NA,NA,NA
"132724",0.993333333333333,1.05,-0.0749474525920757,0.00360924321476963,-0.0800394979251173,"FALSE"
"9586",1.015,0.861666666666667,0.243292007965914,0.34082541573639,0.236277947591397,"FALSE"
"441204",NA,NA,NA,NA,NA,NA
"79989",NA,NA,NA,NA,NA,NA
"643401",NA,NA,NA,NA,NA,NA
"124857",NA,NA,NA,NA,NA,NA
"10389",NA,NA,NA,NA,NA,NA
"56917",NA,NA,NA,NA,NA,NA
"440243",NA,NA,NA,NA,NA,NA
"3363",NA,NA,NA,NA,NA,NA
"85477",NA,NA,NA,NA,NA,NA
"56906",1.205,1.14333333333333,0.0693229645397925,0.0813320584551473,0.0757870707783055,"FALSE"
"91523",NA,NA,NA,NA,NA,NA
"100131347",NA,NA,NA,NA,NA,NA
"140690",NA,NA,NA,NA,NA,NA
"149111",NA,NA,NA,NA,NA,NA
"101928153",NA,NA,NA,NA,NA,NA
"5337",NA,NA,NA,NA,NA,NA
"84856",NA,NA,NA,NA,NA,NA
"79778",1.16166666666667,0.558333333333333,1.15644852971513,0.930658493101003,1.05699756052329,"TRUE"
"55016",NA,NA,NA,NA,NA,NA
"100506164",NA,NA,NA,NA,NA,NA
"100532726",NA,NA,NA,NA,NA,NA
"3566",1.75,1.05166666666667,0.634413907197253,0.749743866990207,0.734677417570936,"FALSE"
"554313",NA,NA,NA,NA,NA,NA
"101928940",NA,NA,NA,NA,NA,NA
"200931",NA,NA,NA,NA,NA,NA
"8464",NA,NA,NA,NA,NA,NA
"6932",NA,NA,NA,NA,NA,NA
"4109",NA,NA,NA,NA,NA,NA
"5080",NA,NA,NA,NA,NA,NA
"869",NA,NA,NA,NA,NA,NA
"574407",NA,NA,NA,NA,NA,NA
"51463",1.16166666666667,1.63333333333333,-0.360282073814139,0.197931896863856,-0.491623093134147,"FALSE"
"4135",NA,NA,NA,NA,NA,NA
"9609",NA,NA,NA,NA,NA,NA
"202374",NA,NA,NA,NA,NA,NA
"23563",NA,NA,NA,NA,NA,NA
"285103",NA,NA,NA,NA,NA,NA
"9401",NA,NA,NA,NA,NA,NA
"951",1.48,0.673333333333333,0.926661123936846,0.884062280981908,1.13620438359831,"TRUE"
"2649",NA,NA,NA,NA,NA,NA
"81856",NA,NA,NA,NA,NA,NA
"101928794",NA,NA,NA,NA,NA,NA
"162655",NA,NA,NA,NA,NA,NA
"55589",NA,NA,NA,NA,NA,NA
"101927221",NA,NA,NA,NA,NA,NA
"10981",1.40833333333333,0.723333333333333,1.01263943008232,0.90491826264659,0.961256298725067,"TRUE"
"55300",NA,NA,NA,NA,NA,NA
"339926",NA,NA,NA,NA,NA,NA
"89848",NA,NA,NA,NA,NA,NA
"6770",NA,NA,NA,NA,NA,NA
"8370",NA,NA,NA,NA,NA,NA
"5137",NA,NA,NA,NA,NA,NA
"284415",NA,NA,NA,NA,NA,NA
"102724163",NA,NA,NA,NA,NA,NA
"29798",NA,NA,NA,NA,NA,NA
"101927126",NA,NA,NA,NA,NA,NA
"7798",NA,NA,NA,NA,NA,NA
"125875",NA,NA,NA,NA,NA,NA
"151963",NA,NA,NA,NA,NA,NA
"56935",1.39,1.06,0.317152369980675,0.450364623547669,0.391020618160308,"FALSE"
"9060",2.1,0.998333333333333,1.15656298931427,0.930688592860115,1.07279582559849,"TRUE"
"9370",NA,NA,NA,NA,NA,NA
"23035",NA,NA,NA,NA,NA,NA
"282969",1.25166666666667,0.416666666666667,0.952146643115755,0.887823124425878,1.58688481285218,"TRUE"
"9319",1.13,1.08666666666667,0.0499912863146021,0.0595523388474188,0.0564133089052663,"FALSE"
"283592",NA,NA,NA,NA,NA,NA
"105378828",NA,NA,NA,NA,NA,NA
"1258",1.46333333333333,1.23666666666667,0.220553534931466,0.306836681042478,0.242801752914555,"FALSE"
"144817",1.30333333333333,1.525,-0.186499880687509,0.0545527176104258,-0.226603135864052,"FALSE"
"3687",1.16333333333333,0.728333333333333,0.645478703203731,0.758165532734861,0.675593756709054,"FALSE"
"100128108",NA,NA,NA,NA,NA,NA
"2793",NA,NA,NA,NA,NA,NA
"2526",NA,NA,NA,NA,NA,NA
"6833",NA,NA,NA,NA,NA,NA
"151516",NA,NA,NA,NA,NA,NA
"115110",NA,NA,NA,NA,NA,NA
"474382",NA,NA,NA,NA,NA,NA
"10536",NA,NA,NA,NA,NA,NA
"6886",1.06,0.451666666666667,1.25573370465813,0.942158016125697,1.23073391393048,"TRUE"
"1803",NA,NA,NA,NA,NA,NA
"100505636",NA,NA,NA,NA,NA,NA
"441666",NA,NA,NA,NA,NA,NA
"100874212",NA,NA,NA,NA,NA,NA
"10990",3.075,1.56833333333333,0.845883068635413,0.852610604478997,0.971354188219222,"TRUE"
"25945",NA,NA,NA,NA,NA,NA
"100129935",NA,NA,NA,NA,NA,NA
"6565",NA,NA,NA,NA,NA,NA
"2826",NA,NA,NA,NA,NA,NA
"10940",NA,NA,NA,NA,NA,NA
"11040",NA,NA,NA,NA,NA,NA
"100463285",1.04333333333333,1.23666666666667,-0.182342717574199,0.0521741668698411,-0.245256529688185,"FALSE"
"107987337",NA,NA,NA,NA,NA,NA
"440556",1.12166666666667,0.226666666666667,0.925924488333804,0.883912209489767,2.30699985335998,"TRUE"
"399665",1.12666666666667,0.741666666666667,0.661157549375663,0.767980535577271,0.603217910428424,"FALSE"
"441242",NA,NA,NA,NA,NA,NA
"55711",NA,NA,NA,NA,NA,NA
"3673",NA,NA,NA,NA,NA,NA
"151507",NA,NA,NA,NA,NA,NA
"254228",NA,NA,NA,NA,NA,NA
"360030",NA,NA,NA,NA,NA,NA
"147429",NA,NA,NA,NA,NA,NA
"339883",NA,NA,NA,NA,NA,NA
"912",NA,NA,NA,NA,NA,NA
"63035",NA,NA,NA,NA,NA,NA
"8858",NA,NA,NA,NA,NA,NA
"152185",NA,NA,NA,NA,NA,NA
"3625",NA,NA,NA,NA,NA,NA
"104355149",NA,NA,NA,NA,NA,NA
"343990",1.55833333333333,1.05666666666667,0.58555994917917,0.707203391007499,0.560483524635592,"FALSE"
"107303344",NA,NA,NA,NA,NA,NA
"101928674",NA,NA,NA,NA,NA,NA
"117177",NA,NA,NA,NA,NA,NA
"103171574",NA,NA,NA,NA,NA,NA
"92922",1.06,0.518333333333333,0.741159489700594,0.8106565854227,1.03211218515375,"TRUE"
"26167",NA,NA,NA,NA,NA,NA
"23552",NA,NA,NA,NA,NA,NA
"100049587",NA,NA,NA,NA,NA,NA
"79694",NA,NA,NA,NA,NA,NA
"342909",NA,NA,NA,NA,NA,NA
"729987",NA,NA,NA,NA,NA,NA
"100506119",NA,NA,NA,NA,NA,NA
"23101",NA,NA,NA,NA,NA,NA
"1609",NA,NA,NA,NA,NA,NA
"100506343",NA,NA,NA,NA,NA,NA
"1991",NA,NA,NA,NA,NA,NA
"5932",NA,NA,NA,NA,NA,NA
"55336",NA,NA,NA,NA,NA,NA
"642559",NA,NA,NA,NA,NA,NA
"6713",NA,NA,NA,NA,NA,NA
"146754",NA,NA,NA,NA,NA,NA
"4681",NA,NA,NA,NA,NA,NA
"144132",NA,NA,NA,NA,NA,NA
"9742",NA,NA,NA,NA,NA,NA
"112703",1.56666666666667,1.25,0.33106794459655,0.471020593548968,0.325770161181757,"FALSE"
"388387",1.115,1,0.147075610288487,0.195230847221617,0.15704371014558,"FALSE"
"399844",NA,NA,NA,NA,NA,NA
"255374",NA,NA,NA,NA,NA,NA
"1263",NA,NA,NA,NA,NA,NA
"100506994",NA,NA,NA,NA,NA,NA
"3037",NA,NA,NA,NA,NA,NA
"2244",NA,NA,NA,NA,NA,NA
"79854",NA,NA,NA,NA,NA,NA
"23627",1.66666666666667,0.345,1.77593886949418,0.970687987500753,2.27229732716276,"TRUE"
"389289",NA,NA,NA,NA,NA,NA
"664618",1.12,1.29166666666667,-0.194923600904855,0.0595685664884499,-0.205735077382839,"FALSE"
"56952",NA,NA,NA,NA,NA,NA
"103689846",NA,NA,NA,NA,NA,NA
"101927884",NA,NA,NA,NA,NA,NA
"101928551",1.83833333333333,2.67166666666667,-0.53558674213392,0.338115422957698,-0.539341634563166,"FALSE"
"90050",NA,NA,NA,NA,NA,NA
"7567",NA,NA,NA,NA,NA,NA
"441250",NA,NA,NA,NA,NA,NA
"101929086",NA,NA,NA,NA,NA,NA
"9937",0.895,1.075,-0.30864870776185,0.151132612508036,-0.264377072325204,"FALSE"
"6822",NA,NA,NA,NA,NA,NA
"389161",NA,NA,NA,NA,NA,NA
"4741",NA,NA,NA,NA,NA,NA
"54716",NA,NA,NA,NA,NA,NA
"100129973",NA,NA,NA,NA,NA,NA
"283152",NA,NA,NA,NA,NA,NA
"653583",NA,NA,NA,NA,NA,NA
"219621",NA,NA,NA,NA,NA,NA
"1066",NA,NA,NA,NA,NA,NA
"100506207",NA,NA,NA,NA,NA,NA
"375616",NA,NA,NA,NA,NA,NA
"643977",NA,NA,NA,NA,NA,NA
"79703",NA,NA,NA,NA,NA,NA
"134429",NA,NA,NA,NA,NA,NA
"10795",NA,NA,NA,NA,NA,NA
"1259",NA,NA,NA,NA,NA,NA
"284865",NA,NA,NA,NA,NA,NA
"1215",NA,NA,NA,NA,NA,NA
"101927136",NA,NA,NA,NA,NA,NA
"102467223",NA,NA,NA,NA,NA,NA
"375189",NA,NA,NA,NA,NA,NA
"283848",NA,NA,NA,NA,NA,NA
"100124700",NA,NA,NA,NA,NA,NA
"345275",1.08,0.651666666666667,0.592201409047901,0.712920920737972,0.728825205577273,"FALSE"
"199857",1.26666666666667,1.41833333333333,-0.168561836166009,0.0445375586828831,-0.163159713355015,"FALSE"
"101927671",1.03666666666667,0.836666666666667,0.236531713872267,0.330593179021642,0.309227216179831,"FALSE"
"751580",1.49333333333333,2.25,-0.540746619476443,0.337376256215352,-0.591388769880589,"FALSE"
"100873990",NA,NA,NA,NA,NA,NA
"4613",NA,NA,NA,NA,NA,NA
"100129794",NA,NA,NA,NA,NA,NA
"101927117",NA,NA,NA,NA,NA,NA
"57091",NA,NA,NA,NA,NA,NA
"7976",NA,NA,NA,NA,NA,NA
"126295",NA,NA,NA,NA,NA,NA
"157381",NA,NA,NA,NA,NA,NA
"10785",NA,NA,NA,NA,NA,NA
"7098",NA,NA,NA,NA,NA,NA
"100129461",NA,NA,NA,NA,NA,NA
"9242",1.09166666666667,0.575,0.862655070202037,0.860947231699988,0.924898544759281,"TRUE"
"6819",NA,NA,NA,NA,NA,NA
"83872",NA,NA,NA,NA,NA,NA
"4828",NA,NA,NA,NA,NA,NA
"60677",NA,NA,NA,NA,NA,NA
"102724908",NA,NA,NA,NA,NA,NA
"7006",NA,NA,NA,NA,NA,NA
"25799",NA,NA,NA,NA,NA,NA
"100294362",NA,NA,NA,NA,NA,NA
"166614",NA,NA,NA,NA,NA,NA
"5172",NA,NA,NA,NA,NA,NA
