"","TwoHour_mean","xBaseline_mean","theta","prob","log2FC","threshold"
"378805",4.56,4.9,-0.145090676170569,0.708149934700438,-0.103747924837829,"FALSE"
"163590",4.79166666666667,4.51,0.135960256893255,0.611141487949113,0.0874001167425628,"FALSE"
"10970",3.77166666666667,3.9,-0.0677319841513711,0.699396765711176,-0.0482719452038744,"FALSE"
"6038",3.46,4.055,-0.197870406182164,0.718222878029028,-0.228929876580548,"FALSE"
"5226",5.16166666666667,5.14,0.00869318363722891,0.672104101607816,0.00606861775962906,"FALSE"
"4285",5.02166666666667,4.98,0.0170088644391081,0.668105100953862,0.0120205248052259,"FALSE"
"55697",4.74166666666667,5.17666666666667,-0.208221026075469,0.719389452958334,-0.126629177193357,"FALSE"
"9686",4.16166666666667,4.50666666666667,-0.167632027445787,0.712500354263076,-0.114899330353972,"FALSE"
"55681",4.425,4.37166666666667,0.0270012645595337,0.663583026031231,0.0174940534265317,"FALSE"
"26000",6.03,5.62,0.164207019580074,0.594389220561479,0.101587871679159,"FALSE"
"11230",4.89833333333333,4.67333333333333,0.0924247786881543,0.636749491616752,0.0678390096407092,"FALSE"
"55795",6.41833333333333,6.19166666666667,0.0859294622487847,0.640069007082755,0.051870912371027,"FALSE"
"10168",3.44,3.29666666666667,0.0806730032478833,0.642576239700007,0.0614005446641433,"FALSE"
"51105",4.645,4.93166666666667,-0.136226513719111,0.706720886293836,-0.0863966940901125,"FALSE"
"10618",4.31,5.025,-0.356718602132473,0.718338254940326,-0.221435726977193,"FALSE"
"10207",5.52833333333333,5.53333333333333,-0.00199954998818938,0.677412772289638,-0.00130422944626487,"FALSE"
"79689",4.72666666666667,3.075,0.768605512552666,0.563899372217498,0.620236716291758,"FALSE"
"55810",5.245,5.31833333333333,-0.0340584184047038,0.692023263928689,-0.0200314299808882,"FALSE"
"23401",3.10833333333333,3.34666666666667,-0.133988810633409,0.706378319051643,-0.106583638808172,"FALSE"
"100526837",3.14666666666667,3.91333333333333,-0.382138142540743,0.716887218708893,-0.314573643748211,"FALSE"
"23390",3.78666666666667,3.97,-0.106942163427429,0.702620788270408,-0.068210578359432,"FALSE"
"326625",4.53666666666667,4.59833333333333,-0.0315746405441624,0.691089836448951,-0.0194783898492782,"FALSE"
"142940",3.205,3.23666666666667,-0.0183043207028724,0.685376226819892,-0.014184438079295,"FALSE"
"57176",4.03333333333333,4.28,-0.130020638837694,0.705783451366553,-0.0856381549603464,"FALSE"
"23240",5.935,7.61333333333333,-0.567185522050684,0.67252900482093,-0.35928021499978,"FALSE"
"10667",4.39,4.05,0.176076161749363,0.588038680173456,0.116299031763371,"FALSE"
"25880",3.24166666666667,3.25,-0.00477965545402838,0.678799686206174,-0.00370396876341874,"FALSE"
"5306",5.10666666666667,4.715,0.182548378165367,0.584678097396625,0.115124120528704,"FALSE"
"23090",3.435,4.215,-0.428542537994859,0.715080137211154,-0.295222532123982,"FALSE"
"64216",6.765,5.75166666666667,0.424000401922445,0.420791958029444,0.234109866262178,"FALSE"
"5335",4.185,4.53,-0.17798841921431,0.714695501413027,-0.114283427495892,"FALSE"
"9563",5.82166666666667,6.58166666666667,-0.266385997310656,0.721142229684995,-0.177020725065484,"FALSE"
"10322",4.82666666666667,4.87,-0.0218060751387202,0.686981666088937,-0.0128945757202928,"FALSE"
"57120",4.645,4.66,-0.00787889144503202,0.680340466521893,-0.00465135827162719,"FALSE"
"201931",3.785,3.765,0.0112243836001922,0.670869369695918,0.00764343531380379,"FALSE"
"331",4.245,4.14166666666667,0.0543659201114045,0.652999111063122,0.0355531078245462,"FALSE"
"8895",4.265,4.28166666666667,-0.00952358620744831,0.681151725208148,-0.0056267428613705,"FALSE"
"129685",4.34666666666667,4.39666666666667,-0.0270801673628896,0.689276293515051,-0.016500695020467,"FALSE"
"102724034",3.625,4.41166666666667,-0.329838543823175,0.720822905928219,-0.283342793871946,"FALSE"
"9136",4.85,4.66333333333333,0.083124436897493,0.641428119970976,0.0566231906308928,"FALSE"
"9859",4.105,4.28833333333333,-0.0988948834082504,0.701738408804869,-0.0630348292348387,"FALSE"
"84267",3.71,3.76166666666667,-0.0282010518793324,0.689744543256429,-0.0199528258498766,"FALSE"
"93663",4.79166666666667,4.90666666666667,-0.0458428752879839,0.695730454031843,-0.034215715337913,"FALSE"
"94104",4.15,3.86,0.161596829936081,0.595847932172437,0.104510488966207,"FALSE"
"5965",4.40333333333333,4.41166666666667,-0.00417278032528812,0.678497733353361,-0.00272772824857103,"FALSE"
"317749",8.09833333333333,8.95166666666667,-0.185073446536166,0.716111410541748,-0.144531289038248,"FALSE"
"83933",2.79833333333333,3.08666666666667,-0.160744710313014,0.711066290543054,-0.141481868323206,"FALSE"
"55766",4.63166666666667,4.38166666666667,0.119595652018899,0.621117332200641,0.0800516925825162,"FALSE"
"80227",3.52833333333333,4.14166666666667,-0.303994336075288,0.721889737855869,-0.231224582442059,"FALSE"
"131544",3.05666666666667,3.52333333333333,-0.274837860779065,0.721396224695722,-0.204981737787629,"FALSE"
"51256",5.29666666666667,5.04,0.116449344280905,0.623009883502709,0.0716609851274466,"FALSE"
"54938",4.385,4.62166666666667,-0.120225100596577,0.704369672417066,-0.0758363678735895,"FALSE"
"10171",4.54833333333333,3.52333333333333,0.51455777861653,0.421787707002399,0.368397017891458,"FALSE"
"221443",5.87833333333333,5.93833333333333,-0.0240930347927648,0.68799745126976,-0.0146509077070475,"FALSE"
"51362",5.255,5.16333333333333,0.042592641447926,0.657287182546857,0.0253880258937663,"FALSE"
"222658",5.77,5.47,0.130898503627583,0.614244008478478,0.0770304858529258,"FALSE"
"6533",3.35333333333333,4.04666666666667,-0.33300515205014,0.720583570418129,-0.271138116450155,"FALSE"
"9897",4.99333333333333,4.77166666666667,0.112892726797969,0.6251327156881,0.065509953459398,"FALSE"
"26130",3.97833333333333,3.54333333333333,0.238672770553695,0.548043007879149,0.167056969550672,"FALSE"
"8483",4.59333333333333,5.79833333333333,-0.291017689960978,0.721835206833377,-0.336096790915599,"FALSE"
"6788",4.12166666666667,4.34333333333333,-0.111033827209485,0.703128457146847,-0.0755748441781969,"FALSE"
"81671",4.52166666666667,4.10666666666667,0.2153453248319,0.565387241650686,0.138886791586965,"FALSE"
"100128288",4.675,4.69833333333333,-0.0114057073627305,0.682075825471924,-0.00718270707426662,"FALSE"
"6383",3.73166666666667,4.35166666666667,-0.198853053973667,0.718355477809362,-0.221747929460244,"FALSE"
"10282",4.03,3.685,0.179240799305398,0.586394154902563,0.129115219432898,"FALSE"
"64398",4.04666666666667,4.475,-0.206254134661486,0.719205287324868,-0.145153666617093,"FALSE"
"10621",5.31666666666667,5.27166666666667,0.0205478732075604,0.666463027847445,0.012262868134838,"FALSE"
"1201",2.98666666666667,3.01166666666667,-0.014500022467793,0.68357501290611,-0.0120258688069954,"FALSE"
"79746",7.49333333333333,6.82166666666667,0.208100487624127,0.570182769942379,0.135483368777841,"FALSE"
"116224",4.22833333333333,4.335,-0.0553668950083324,0.697792561688393,-0.0359428798790519,"FALSE"
"100505635",3.67333333333333,3.34,0.104425931780364,0.630093774817643,0.137241715375949,"FALSE"
"10953",3.98666666666667,4.79,-0.430442638318662,0.714831871232104,-0.264842672259231,"FALSE"
"51692",4.19,4.07,0.0621329128382148,0.650181835582048,0.0419214494331046,"FALSE"
"79001",4.075,4.415,-0.174689835077606,0.714002819571555,-0.115613378530026,"FALSE"
"79169",3.22333333333333,3.525,-0.146028267437858,0.708309627630113,-0.129069868530471,"FALSE"
"23248",4.85333333333333,5.14,-0.150321455923102,0.709063131057461,-0.0827924097163381,"FALSE"
"105373553",12.2516666666667,11.9616666666667,0.0357066605582905,0.659954191833358,0.0345596009272727,"FALSE"
"9244",3.18333333333333,2.73666666666667,0.234046031354599,0.551702310365932,0.218118511145306,"FALSE"
"143384",5.14333333333333,4.93833333333333,0.0839687996223596,0.64102387940584,0.0586794356094526,"FALSE"
"55818",5.35666666666667,5.22833333333333,0.0540253389120242,0.653121271194224,0.0349843998314907,"FALSE"
"11120",3.10666666666667,3.51333333333333,-0.242210320925283,0.720714938363308,-0.177473006982934,"FALSE"
"7428",4.745,4.815,-0.0349016210016244,0.692329727482083,-0.0211277108223498,"FALSE"
"57461",4.82833333333333,4.63333333333333,0.103721479728988,0.630498219070398,0.0594748016595338,"FALSE"
"57192",3.71833333333333,4.24,-0.274030218752168,0.721370816049728,-0.189408157040215,"FALSE"
"29984",6.77,7.43666666666667,-0.166421869370276,0.712244526175187,-0.135500273947988,"FALSE"
"9911",3.72833333333333,4.52833333333333,-0.31845938265211,0.72149174346041,-0.280449309162856,"FALSE"
"4855",3.405,3.42,-0.00744468008675141,0.680125295128916,-0.00634152687382655,"FALSE"
"51122",4.30166666666667,4.19333333333333,0.0540979857330961,0.653095227955026,0.0367982192146808,"FALSE"
"151887",4.94666666666667,7.30166666666667,-0.399228850332768,0.716934332603647,-0.561769122702148,"FALSE"
"26267",5.40166666666667,5.26166666666667,0.059109804919908,0.651289913982346,0.0378847600048554,"FALSE"
"29066",5.14833333333333,5.215,-0.0288625865040908,0.690012202259095,-0.0185617876132841,"FALSE"
"7112",3.62166666666667,4.045,-0.246864689157285,0.720772686514694,-0.159485933969851,"FALSE"
"25909",4.245,4.14166666666667,0.0523724258084884,0.653713846311324,0.0355531078245462,"FALSE"
"100302165",4.8,6.59,-0.438868637474314,0.713648775506259,-0.457244059399533,"FALSE"
"132720",4.50833333333333,4.19,0.156690294817507,0.598652217967497,0.10564394429367,"FALSE"
"10262",4.7,4.35833333333333,0.151304993371677,0.601819113406997,0.108884216151852,"FALSE"
"55095",4.41833333333333,4.21333333333333,0.102150610600726,0.631396686308293,0.0685402066901561,"FALSE"
"26053",2.03833333333333,2.95166666666667,-0.594028689274193,0.650210407394666,-0.534139808224528,"FALSE"
"7260",5.03333333333333,4.96666666666667,0.027251412154023,0.663474140930214,0.0192362188629173,"FALSE"
"55209",4.65833333333333,4.22,0.248317533541258,0.540000527841407,0.142570878302211,"FALSE"
"284454",6.4,6.15333333333333,0.088131127469381,0.638969941185996,0.0567037579627445,"FALSE"
"92703",3.61333333333333,3.50833333333333,0.0578718503819023,0.651737921216006,0.0425445234001131,"FALSE"
"2327",3.855,4.12,-0.115016824279136,0.703652443189774,-0.0959134772681841,"FALSE"
"164633",3.83,4.58666666666667,-0.367103119348307,0.717470505872123,-0.260101672055985,"FALSE"
"25",4.76833333333333,4.37,0.193912230332248,0.578623661123059,0.125851812101428,"FALSE"
"55250",4.71833333333333,4.49666666666667,0.115770997044288,0.623415439165522,0.0694214009574794,"FALSE"
"2551",4.775,4.38,0.201886299604403,0.574032019873195,0.124569863321938,"FALSE"
"2064",4.25333333333333,4.23666666666667,0.00815800887191069,0.672365436900223,0.00566429875991044,"FALSE"
"80031",3.93666666666667,6.01166666666667,-0.843610032536287,0.602796467470398,-0.610790458390413,"FALSE"
"10607",4.735,4.825,-0.0432735771597931,0.695029493122212,-0.0271645166870577,"FALSE"
"55616",4.77666666666667,5.01166666666667,-0.084737364399178,0.70060084315672,-0.0692862583118573,"FALSE"
"79758",4.92666666666667,4.80166666666667,0.0603236006209217,0.650848278982619,0.0370766089862805,"FALSE"
"2677",6.84333333333333,5.91666666666667,0.351259921803977,0.442285913888393,0.209914602829195,"FALSE"
"8777",4.675,5.29666666666667,-0.294121729322337,0.721879489067865,-0.180118353852364,"FALSE"
"51231",5.27833333333333,5.45666666666667,-0.0743826443825063,0.699927113478123,-0.0479374544459635,"FALSE"
"51131",4.40666666666667,5.12,-0.280727676707269,0.721579975777412,-0.216456039213465,"FALSE"
"54858",4.42666666666667,4.35833333333333,0.0359688396987284,0.659849473261857,0.022444200212621,"FALSE"
"55204",4.83833333333333,5.055,-0.103171422825879,0.702186325143293,-0.0632009259975092,"FALSE"
"11285",3.78,4.00333333333333,-0.114057951387535,0.703524109097568,-0.0828155107634053,"FALSE"
"54494",4.55333333333333,4.84666666666667,-0.149546861782086,0.70892456585354,-0.0900697856295037,"FALSE"
"51603",4.99333333333333,4.9,0.0449687201179927,0.656401406039977,0.0272214687350242,"FALSE"
"124222",6.175,6.58833333333333,-0.126361012432857,0.705246592188758,-0.0934744126264177,"FALSE"
"10597",4.56333333333333,4.87666666666667,-0.131988675053151,0.706076540598756,-0.0958073228805873,"FALSE"
"9815",3.715,3.87333333333333,-0.0883545260457494,0.700848531087013,-0.0602134521447765,"FALSE"
"5696",2.95666666666667,3.84,-0.458754660903993,0.710893790055793,-0.377134707141248,"FALSE"
"5715",4.69333333333333,5.05333333333333,-0.173705189015681,0.713794249725274,-0.106622419533794,"FALSE"
"54499",4.865,4.90333333333333,-0.0172116692208868,0.684865483965365,-0.0113230357525623,"FALSE"
"317662",4.49333333333333,4.815,-0.157957452456887,0.710507902924302,-0.0997497073827572,"FALSE"
"3119",3.24833333333333,3.24666666666667,0.000808913329352018,0.676010571046014,0.000740413175547883,"FALSE"
"26095",3.55666666666667,2.76,0.351638499235312,0.441944259194273,0.3658575033251,"FALSE"
"3157",4.145,4.265,-0.0644835418317357,0.699068733374144,-0.0411736398225396,"FALSE"
"728489",4.94,4.68666666666667,0.111363734938945,0.626039727584998,0.0759488532332984,"FALSE"
"92014",3.73,3.54833333333333,0.103113989684866,0.630845973550877,0.0720340865241,"FALSE"
"102465536",1.82,1.175,0.302938089094531,0.488201761829766,0.631277693633697,"FALSE"
"58496",2.90333333333333,3.26666666666667,-0.189826879193389,0.716975022536889,-0.170109030403706,"FALSE"
"9972",5.205,4.605,0.282173079545119,0.507713381184205,0.176697007208081,"FALSE"
"340252",5.09333333333333,4.90666666666667,0.0825847723812088,0.641683657417865,0.0538668719787359,"FALSE"
"151525",3.37666666666667,3.34833333333333,0.0152362397247548,0.668943442800546,0.0121566100678463,"FALSE"
"56898",4.16333333333333,4.74333333333333,-0.260746733960764,0.721001700994916,-0.188162184918525,"FALSE"
"55690",4.725,5.11,-0.185740187203948,0.716236732368328,-0.113008961829186,"FALSE"
"1022",6.45166666666667,6.18,0.0968635158519634,0.634355254594192,0.0620650636667805,"FALSE"
"79960",3.12666666666667,3.76666666666667,-0.392956938357126,0.716903498724711,-0.268662944787173,"FALSE"
"100507436",2.975,3.50166666666667,-0.220059343764323,0.720170949914486,-0.235152087756584,"FALSE"
"399474",3.67,3.55166666666667,0.0698613482046131,0.647217408653144,0.0472838757816654,"FALSE"
"10630",5.48333333333333,4.18,0.57168297148932,0.442397636612967,0.391550235820565,"FALSE"
"9181",3.87166666666667,3.87833333333333,-0.00340780705353948,0.678116796932724,-0.00248205659654102,"FALSE"
"26778",3.08666666666667,2.99833333333333,0.0356632148545512,0.65997153617862,0.041888912008754,"FALSE"
"64769",4.43,4.61,-0.0952368464666929,0.701396104917051,-0.0574600518743198,"FALSE"
"80207",4.43333333333333,4.56833333333333,-0.07228462479713,0.699774547683324,-0.0432760824372231,"FALSE"
"9666",4.01,3.81333333333333,0.106650842005482,0.628805677932694,0.0725495903976869,"FALSE"
"492311",4.05166666666667,4.49666666666667,-0.21590849161479,0.719953253921698,-0.150340454919538,"FALSE"
"30000",4.21833333333333,4.275,-0.0314807288045184,0.691052973269599,-0.0192513183837322,"FALSE"
"221656",4.15,4.48166666666667,-0.167929847654213,0.712563477741911,-0.11092401291743,"FALSE"
"201229",3.83666666666667,3.65666666666667,0.0960430708841059,0.634804637344859,0.0693243077290377,"FALSE"
"55870",3.935,4.25,-0.168007990719987,0.712580058151569,-0.111099205517578,"FALSE"
"60560",4.54,4.36666666666667,0.0855482734268748,0.640257036997394,0.0561598915872586,"FALSE"
"84128",3.46333333333333,3.85333333333333,-0.221873926680881,0.720250078940298,-0.153945743596467,"FALSE"
"339366",3.35666666666667,3.86333333333333,-0.257818701536664,0.720940677671735,-0.202816882999687,"FALSE"
"23613",3.77333333333333,4.23,-0.229853678718288,0.72050578265065,-0.164818111009224,"FALSE"
"3704",4.8,4.58166666666667,0.103677575085156,0.630523363121018,0.0671619048167214,"FALSE"
"25829",4.56333333333333,4.13666666666667,0.215338506835285,0.565391896585349,0.141619331127543,"FALSE"
"57231",3.80833333333333,3.69166666666667,0.0636631184349304,0.649613449147258,0.0448874665030514,"FALSE"
"9526",3.41333333333333,3.63166666666667,-0.120765393123819,0.704445685958999,-0.0894504811159068,"FALSE"
"283377",5.48666666666667,5.49,-0.00131501128967908,0.677069605733203,-0.000876219304729216,"FALSE"
"91445",6.63666666666667,5.62666666666667,0.400791593070846,0.420789538111719,0.238178317013318,"FALSE"
"79677",4.05833333333333,4.18666666666667,-0.0656648956365008,0.699194969024067,-0.0449146919219223,"FALSE"
"115992",5.04666666666667,4.90333333333333,0.0619931550700978,0.650233558517422,0.0415679587309015,"FALSE"
"9811",3.53833333333333,3.77666666666667,-0.147623880064909,0.708585109320716,-0.0940434899151381,"FALSE"
"641371",5.895,4.70333333333333,0.355402967491939,0.438709855970429,0.325808231103655,"FALSE"
"100190986",4.16333333333333,4.05666666666667,0.0547599720255331,0.652857722411313,0.0374443088942292,"FALSE"
"138428",2.515,3.02166666666667,-0.274685681496392,0.721391423688871,-0.264786119217475,"FALSE"
"90637",1.91833333333333,2.42,-0.300261576444616,0.721911864540837,-0.33515361986352,"FALSE"
"101927559",8.91333333333333,6.54166666666667,0.568652316616282,0.440746676311718,0.446306811427001,"FALSE"
"53918",4.49666666666667,3.73,0.408630820848469,0.420723085012797,0.269680311971874,"FALSE"
"55066",4.595,4.90833333333333,-0.153212386517464,0.709595015063695,-0.0951683667076325,"FALSE"
"151230",3.45166666666667,3,0.239955032448568,0.547006921435974,0.202330647003475,"FALSE"
"5430",5.11666666666667,4.12666666666667,0.52971504250553,0.425752081743497,0.310227341043277,"FALSE"
"578",3.88666666666667,4.56166666666667,-0.308508461590496,0.72181946200535,-0.23102764616446,"FALSE"
"55069",4.24833333333333,4.28166666666667,-0.0177110585049819,0.685099389972408,-0.0112755168786151,"FALSE"
