"","TwoHour_mean","xBaseline_mean","theta","prob","log2FC","threshold"
"79754",3.85,4.05333333333333,-0.103107200637329,0.785007476680677,-0.0742503771401659,"FALSE"
"25960",2.615,2.08833333333333,0.275652984978393,0.717076020179735,0.324458937646237,"FALSE"
"53820",2.55333333333333,2.13333333333333,0.252634653902768,0.72271450115134,0.259272487037595,"FALSE"
"9477",3.93333333333333,3.64833333333333,0.133263322477141,0.750159086583632,0.108514905068257,"FALSE"
"54978",4.24833333333333,3.93,0.156748209441641,0.745659323372026,0.112367655042439,"FALSE"
"116835",3.54333333333333,3.48666666666667,0.024449951416326,0.766878615434825,0.0232587452841631,"FALSE"
"440026",3.3,3.88166666666667,-0.324600073684859,0.761485987546336,-0.234210209243894,"FALSE"
"83878",2.20333333333333,2.98333333333333,-0.447712344976384,0.709615832786495,-0.437237410643927,"FALSE"
"54943",1.46,1.75166666666667,-0.257154800383256,0.784362833961141,-0.262759894361005,"FALSE"
"54802",3.34166666666667,2.98666666666667,0.184245181825235,0.739210874911903,0.162031599284679,"FALSE"
"84168",3.36166666666667,3.01166666666667,0.150773922811737,0.74688899115779,0.158614577748362,"FALSE"
"64682",3.41166666666667,3.56,-0.0685377424061182,0.780903332856141,-0.0614005446641434,"FALSE"
"10513",2.98666666666667,2.81166666666667,0.12437154487096,0.751676936231888,0.0871106637700384,"FALSE"
"5583",2.93333333333333,3.30833333333333,-0.198344178380346,0.788050087587643,-0.17356357850566,"FALSE"
"93436",5.40333333333333,5.20833333333333,0.0756331223375008,0.75951363150644,0.0530279010807297,"FALSE"
"25890",2.66333333333333,2.145,0.250228991567037,0.723245540414347,0.312255354707275,"FALSE"
"10380",4.23333333333333,3.95666666666667,0.139795967989347,0.748991570149206,0.0975085620176217,"FALSE"
"5959",3.03166666666667,4.66333333333333,-0.631463959538575,0.624039037204235,-0.621250419513267,"FALSE"
"735301",5.14,4.285,0.303632432001367,0.710352966635339,0.262473155081378,"FALSE"
"3652",2.93,3.12333333333333,-0.124622241829005,0.787086977697737,-0.0921858825157828,"FALSE"
"10349",1.65333333333333,1.62833333333333,0.0227156240027757,0.767090832695247,0.0219815584184899,"FALSE"
"155066",3.83833333333333,4.08166666666667,-0.102166536129448,0.784907833154621,-0.0886783627711327,"FALSE"
"10111",3.17666666666667,3.39833333333333,-0.131430080014972,0.787624773378917,-0.0973136561066546,"FALSE"
"340562",2.42,2.425,-0.00369498410920429,0.770443708310352,-0.0029776997998955,"FALSE"
"85406",3.29166666666667,3.35333333333333,-0.0345619350935486,0.775432167475614,-0.0267776518536996,"FALSE"
"4172",4.16666666666667,4.18666666666667,-0.00849428711571005,0.771142403982761,-0.00690836934217753,"FALSE"
"3212",1.865,1.66166666666667,0.147586488301162,0.747519626166048,0.166544626578198,"FALSE"
"11284",4.54333333333333,4.17833333333333,0.170369761774276,0.742620931106779,0.12082356597127,"FALSE"
"388695",3.16666666666667,3.72,-0.306825400000155,0.768679248116538,-0.232337608610877,"FALSE"
"5584",3.14833333333333,3.415,-0.158229405375488,0.78881273026948,-0.117297282622877,"FALSE"
"81577",3.42666666666667,3.40833333333333,0.00929075749063939,0.76872470007003,0.00773942136476708,"FALSE"
"9205",3.635,3.57833333333333,0.0296398277916373,0.766233136495177,0.0226675787819772,"FALSE"
"1762",4.22166666666667,4.24166666666667,-0.00875621986175084,0.771181646557998,-0.00681857925055687,"FALSE"
"8945",2.75833333333333,2.93166666666667,-0.10975142540235,0.785692040356961,-0.0879242657773809,"FALSE"
"27107",3.16666666666667,2.95333333333333,0.135587213528427,0.749749811264094,0.100620814663292,"FALSE"
"102724826",5.82166666666667,6.005,-0.064524416677956,0.780331097528987,-0.0447320090319254,"FALSE"
"100996582",1.48166666666667,2.04333333333333,-0.4473420376155,0.709810240729764,-0.463703654861012,"FALSE"
"8620",1.13833333333333,0.871666666666667,0.243083448679346,0.724786522075538,0.385074632043149,"FALSE"
"26793",1.635,2.10166666666667,-0.156556306508537,0.788784918305748,-0.362243234108981,"FALSE"
"3954",3.69166666666667,3.55333333333333,0.0746619576585082,0.759665128053057,0.0550992606832047,"FALSE"
"255130",6.83166666666667,3.99333333333333,0.606923658881901,0.72637680479765,0.774644081845993,"FALSE"
"22903",3.08,3.13166666666667,-0.0275572036390129,0.774225357108595,-0.024000310003998,"FALSE"
"102465448",NA,NA,NA,NA,NA,NA
"131583",4.6,2.05333333333333,1.10046024238657,0.843284318264694,1.16366601097063,"TRUE"
"23140",3.45166666666667,3.87833333333333,-0.220359241919267,0.78708355486631,-0.168143657184837,"FALSE"
"26774",0.936666666666667,2.10166666666667,-0.544313147290851,0.641855718545979,-1.16592624010729,"FALSE"
"101060544",2.92,3.11,-0.0803149886620692,0.782442803031934,-0.0909462112505852,"FALSE"
"27230",3.30666666666667,2.965,0.18357014948936,0.739383368490195,0.157345515119715,"FALSE"
"55311",3.875,3.83666666666667,0.0195148177265567,0.767478177769523,0.0143428827505257,"FALSE"
"692088",0.5,3.07666666666667,-1.62485739788407,0.670701242999846,-2.62136814714989,"FALSE"
"94162",0.998333333333333,3.32666666666667,-0.730002183473933,0.525953830015765,-1.73648381254847,"FALSE"
"10079",2.30333333333333,2.77333333333333,-0.256396877422775,0.784475959876202,-0.267897817752834,"FALSE"
"29957",2.49,2.83833333333333,-0.221911139636454,0.787018620010466,-0.188898286889305,"FALSE"
"47",3.28,2.98833333333333,0.137682343789845,0.749375270391063,0.134354732470865,"FALSE"
"5290",2.15833333333333,2.205,-0.0414265496328626,0.776616703802649,-0.0308609637047607,"FALSE"
"101060542",3.13,3.40333333333333,-0.152760000571981,0.78869910565587,-0.120785803224027,"FALSE"
"373861",10.5883333333333,10.335,0.0478363502351124,0.763753394554662,0.0349371296541843,"FALSE"
"10196",2.34166666666667,2.72333333333333,-0.264891195544382,0.782991823986476,-0.217837853037395,"FALSE"
"25796",4.77333333333333,4.64833333333333,0.0457133113696573,0.76406090707759,0.0382835582359442,"FALSE"
"51343",5.39166666666667,4.665,0.312573391466748,0.708669138610356,0.208854225306955,"FALSE"
"30819",3.22833333333333,3.13333333333333,0.041274982831109,0.764689028939842,0.0430912920382541,"FALSE"
"3845",3.07,3.02666666666667,0.026743318976266,0.766595824404386,0.0205088588004203,"FALSE"
"23405",3.755,4.13166666666667,-0.195287969737108,0.788179445730238,-0.137910957851294,"FALSE"
"4882",3.40833333333333,3.21166666666667,0.106781510382918,0.754564847881955,0.0857442715333901,"FALSE"
"375719",4.80666666666667,5.18,-0.134280465164314,0.787824342997712,-0.107915339166887,"FALSE"
"100288911",3.77,4.075,-0.113199135189832,0.786036343191877,-0.112235535849776,"FALSE"
"84220",4.07666666666667,4.11,-0.0137775873518739,0.771951148698968,-0.0117483958754523,"FALSE"
"8161",3.98833333333333,3.95666666666667,0.0162826084254073,0.767868299127384,0.0115004618965923,"FALSE"
"10206",2.62833333333333,2.91833333333333,-0.199955268370765,0.787979477078553,-0.150996423643048,"FALSE"
"89970",3.22166666666667,3.43,-0.117760143883447,0.78647363607993,-0.0904013446827327,"FALSE"
"80331",4.29833333333333,3.71333333333333,0.283154993891373,0.715123489920884,0.211062540449182,"FALSE"
"80177",2.77166666666667,3.26833333333333,-0.252474012237279,0.784998277259057,-0.23780136690488,"FALSE"
"3117",2.31333333333333,2.57666666666667,-0.144452510584739,0.788399345931641,-0.155532751346586,"FALSE"
"105371849",4.68833333333333,4.61,0.0297349078474907,0.766221137697282,0.0243083961642057,"FALSE"
"84626",2,1.42666666666667,0.496435924203002,0.716876731704542,0.487351704094734,"FALSE"
"4301",3.655,4.78833333333333,-0.445979617400837,0.710520852813538,-0.38965218085893,"FALSE"
"55367",3.87833333333333,3.98333333333333,-0.0492559270638541,0.777940296498458,-0.0385394074627624,"FALSE"
"57494",3.01166666666667,2.66166666666667,0.207142549590639,0.733187264392833,0.178232193453367,"FALSE"
"57719",2.76333333333333,2.76666666666667,-0.00200970812773046,0.770207905579142,-0.00173923473853676,"FALSE"
"124583",3.96,3.56666666666667,0.175288454176901,0.741446013737369,0.150924039512256,"FALSE"
"27434",4.02166666666667,3.74,0.150364599913835,0.746970875730698,0.104755239606959,"FALSE"
"58477",2.97333333333333,2.83333333333333,0.082227523502077,0.758484735452052,0.0695808688952405,"FALSE"
"8501",5.625,5.82833333333333,-0.0620626030109965,0.7799682710925,-0.0512302938721607,"FALSE"
"23144",7.025,5.935,0.357595412148664,0.701884331341136,0.243250195466382,"FALSE"
"7075",3.24833333333333,2.935,0.135873513400894,0.749698938991047,0.146339181426682,"FALSE"
"6242",2.88333333333333,2.73833333333333,0.0843808855872211,0.758146936385195,0.0744395575740126,"FALSE"
"81490",4.33,4.45166666666667,-0.0479518971953225,0.777723815409702,-0.0399785451872287,"FALSE"
"201283",2.21,2.65333333333333,-0.325204413562417,0.761254233535657,-0.263759560431061,"FALSE"
"154442",4.08,4.58666666666667,-0.255250570126379,0.78463789028534,-0.168876912009446,"FALSE"
"79096",4.35833333333333,3.82833333333333,0.220395788462309,0.729837721469202,0.18706008975638,"FALSE"
"57504",2.465,2.55666666666667,-0.0614754361248716,0.779880952751132,-0.0526764304038658,"FALSE"
"5360",8.09666666666667,6.66,0.284070799260911,0.714887647551511,0.281805906843446,"FALSE"
"23378",2.10166666666667,1.66833333333333,0.323632038911644,0.706820052388334,0.333126301492226,"FALSE"
"147968",3.82333333333333,2.07666666666667,0.817231054983978,0.786694669530968,0.880561322991823,"FALSE"
"55705",3.30333333333333,3.34166666666667,-0.0243645692102103,0.773682801603931,-0.0166452741557946,"FALSE"
"646960",2.26833333333333,2.525,-0.16349974412613,0.78886417838922,-0.154650726856319,"FALSE"
"100134229",3.305,3.77166666666667,-0.240683367825602,0.786084770740019,-0.190551907038044,"FALSE"
"2054",1.98833333333333,2.09333333333333,-0.0817848044517445,0.782622215674872,-0.0742424211963989,"FALSE"
"4599",2.45,2.70333333333333,-0.131106599176112,0.787601557941626,-0.141957664493546,"FALSE"
"203547",3.43833333333333,3.43333333333333,0.00271896352447714,0.769567319855124,0.00209948381590405,"FALSE"
"161",5.77,4.91833333333333,0.330447196454015,0.705744897099341,0.230401803934632,"FALSE"
"10533",3.56666666666667,3.46833333333333,0.049736900724235,0.763475245302046,0.0403338315531747,"FALSE"
"8292",4.78166666666667,6.045,-0.351587730239936,0.751899319567916,-0.338228777201615,"FALSE"
"146378",1.37333333333333,1.515,-0.0800096336931496,0.782405307047363,-0.141635957010889,"FALSE"
"56986",2.55333333333333,2.335,0.151008406623858,0.746841860872613,0.128959341494139,"FALSE"
"84079",3.44333333333333,3.05833333333333,0.222800313274567,0.729264288840178,0.171060191134484,"FALSE"
"64434",2.51166666666667,2.665,-0.113564268548963,0.786071634783437,-0.0854905218825081,"FALSE"
"27122",3.32333333333333,2.725,0.230548492349636,0.727489528267078,0.286374774012751,"FALSE"
"55035",2.60833333333333,2.43166666666667,0.108064825844696,0.754356677669074,0.10118277390209,"FALSE"
"201292",4.69166666666667,4.54833333333333,0.0654872709082495,0.761085561169049,0.0447625276934511,"FALSE"
"2186",2.815,2.91833333333333,-0.0685440623842668,0.780904212688675,-0.0520097556321722,"FALSE"
"57479",4.45,4.88166666666667,-0.180601548345591,0.788679923957284,-0.133568451304451,"FALSE"
"9719",2.02666666666667,1.73666666666667,0.175511762099254,0.741391739619832,0.222787951165077,"FALSE"
"23564",4.59333333333333,2.66166666666667,0.74890596654039,0.777813870182043,0.787211575293059,"FALSE"
"10892",3.08166666666667,3.375,-0.160355390983071,0.788840448610027,-0.131176683255154,"FALSE"
"222234",3.40833333333333,3.26666666666667,0.0786977447807202,0.759036799654764,0.0612471888265405,"FALSE"
"128061",3.41,3.74,-0.164147152514793,0.788867002873239,-0.133266530863464,"FALSE"
"26074",7.34666666666667,7.64166666666667,-0.0559500334070512,0.779026917020138,-0.0567975099112592,"FALSE"
"57706",3.28833333333333,2.94833333333333,0.205045910941784,0.733738213136739,0.1574569080331,"FALSE"
"55192",2.94,2.795,0.0749466008587421,0.759620648225684,0.0729678719931743,"FALSE"
"23623",3.25166666666667,3.095,0.081503315758068,0.758597684381003,0.0712399626736056,"FALSE"
"54993",3.07166666666667,3.33166666666667,-0.15240001000363,0.788688743570866,-0.117222401113914,"FALSE"
"100233156",1.88666666666667,1.92166666666667,-0.0163826539236574,0.772366047323681,-0.0265185548198895,"FALSE"
"619571",NA,NA,NA,NA,NA,NA
"283130",4.305,4.83166666666667,-0.201469564657469,0.787912708003002,-0.166507689943397,"FALSE"
"56271",2.55666666666667,2.13333333333333,0.195382312184881,0.736301538819132,0.261154672615571,"FALSE"
"108783654",3.565,3.93833333333333,-0.175401780010966,0.788787958051557,-0.143683146808803,"FALSE"
"3305",1.72,2.16333333333333,-0.355484659032648,0.750523457556367,-0.330847412575884,"FALSE"
"284058",3.79333333333333,3.90833333333333,-0.0581100466630464,0.779365846997377,-0.0430873650961569,"FALSE"
"85379",3.025,3.82,-0.395516581934733,0.73452870254378,-0.336637495873792,"FALSE"
"196483",2.76333333333333,3.46333333333333,-0.40758898552432,0.729126283886134,-0.325751647408461,"FALSE"
"259173",3.21666666666667,3.53166666666667,-0.169077660947442,0.788860372144734,-0.134782740216727,"FALSE"
"2729",3.35333333333333,3.07833333333333,0.160739373724786,0.744802681264288,0.123446438823089,"FALSE"
"8697",2.97666666666667,3.07,-0.0573308253757213,0.779244987340458,-0.0445409809701127,"FALSE"
"182",2.47666666666667,1.73333333333333,0.424270042321631,0.704709418623895,0.514850587510142,"FALSE"
"56944",3.56333333333333,3.91666666666667,-0.126722095515718,0.787261922439129,-0.136398903731871,"FALSE"
"152098",2.335,2.63666666666667,-0.196345201649031,0.788135450551922,-0.175292644041974,"FALSE"
"25956",5.85166666666667,6.4,-0.165003385136891,0.788869432107939,-0.129224314727764,"FALSE"
"54826",2.71,2.80333333333333,-0.0649204763060162,0.780388834190877,-0.0488504481801165,"FALSE"
"3714",4.16833333333333,3.45333333333333,0.364161272287092,0.701196043851883,0.271481054494416,"FALSE"
"54442",4.21666666666667,3.12666666666667,0.563375159210988,0.728158846209865,0.431477557066296,"FALSE"
"23301",2.41833333333333,2.65333333333333,-0.168141875761676,0.788864966092929,-0.133792816476904,"FALSE"
"3516",4.92833333333333,5.09666666666667,-0.0736849374503163,0.781601109175821,-0.0484541632404803,"FALSE"
"23683",3.14333333333333,3.16,-0.0101737848274024,0.771394785661664,-0.00762928822316237,"FALSE"
"9997",3.54333333333333,3.44333333333333,0.0439998869521213,0.764305839487189,0.0413013426660453,"FALSE"
"101928126",2.61166666666667,2.76166666666667,-0.0798671067261849,0.782387813423275,-0.0805684227488716,"FALSE"
"57799",5.80333333333333,5.25833333333333,0.209216564262123,0.732646614704953,0.14227619778119,"FALSE"
"84818",5.99333333333333,5.97833333333333,0.00501135399967159,0.769267437636047,0.00361527555692268,"FALSE"
"27346",4.41166666666667,3.72666666666667,0.3073224964341,0.709630771884532,0.243438006652208,"FALSE"
"85458",3.93,4.89666666666667,-0.4042108698551,0.730656248326861,-0.317270677576517,"FALSE"
"23768",5.935,5.54166666666667,0.133954608324638,0.750038005197744,0.0989280950871485,"FALSE"
"10426",3.04833333333333,3.835,-0.447308620901614,0.709827735287595,-0.331205908475373,"FALSE"
"5409",4.97833333333333,5.12833333333333,-0.049241893604245,0.777937965728914,-0.0428272060227541,"FALSE"
"130340",2.56166666666667,2.67666666666667,-0.0763619243116654,0.78194803606212,-0.0633547278265433,"FALSE"
"324",2.55166666666667,2.645,-0.069503390545186,0.781037731835371,-0.051827845335394,"FALSE"
"55179",1.91,2.12,-0.14160768339417,0.788261240848257,-0.150491626527451,"FALSE"
"2870",4.43833333333333,3.81666666666667,0.276555311475476,0.71684110296414,0.217704830226308,"FALSE"
"728841",1.80666666666667,1.80333333333333,0.00318812695916438,0.769505562603017,0.00266425752705634,"FALSE"
"4081",3.13833333333333,2.41833333333333,0.397374337618577,0.700710003767352,0.375985480547484,"FALSE"
"84444",2.785,2.50166666666667,0.177488991804727,0.740907796379967,0.154787756440499,"FALSE"
"51003",3.00666666666667,3.27333333333333,-0.156143428283949,0.788776557294829,-0.122595591059312,"FALSE"
"64770",2.71,3.00166666666667,-0.163980978098582,0.788866276921218,-0.147470923831248,"FALSE"
"92822",4.02166666666667,3.925,0.048465824056234,0.763661519653965,0.0351008557156058,"FALSE"
"221710",2.24,2.51333333333333,-0.188047811022034,0.788457027309934,-0.166103290489904,"FALSE"
"64146",3.87833333333333,3.43,0.22251499258335,0.729331060359729,0.17722822851138,"FALSE"
"6002",3.18333333333333,2.65833333333333,0.319810404834276,0.707438721179499,0.260016214270879,"FALSE"
"81606",2.72333333333333,2.005,0.323606137678222,0.706824168209076,0.441771340969607,"FALSE"
"92597",1.64166666666667,1.88833333333333,-0.212744481460055,0.787409348329544,-0.201952231476777,"FALSE"
"55002",3.85833333333333,4.175,-0.122348630683896,0.786890976404244,-0.113798409934972,"FALSE"
"83478",2.29666666666667,2.19833333333333,0.0646331717602309,0.761217902686076,0.0631313234527469,"FALSE"
"11253",3.65666666666667,3.48166666666667,0.0929801272722689,0.756786229099244,0.0707510333360846,"FALSE"
"27175",2.80666666666667,3.63,-0.391491025788502,0.736284725529581,-0.371111815650511,"FALSE"
"7541",2.185,2.47333333333333,-0.219502829531484,0.787119718986239,-0.178823406399049,"FALSE"
"23186",2.50166666666667,2.66833333333333,-0.127388735714872,0.787315573495387,-0.0930493308955687,"FALSE"
"80763",3.73333333333333,4.50333333333333,-0.359012712271533,0.749255374843913,-0.270528942380718,"FALSE"
"83892",3.22,3.42,-0.0978155600648288,0.784443424114116,-0.086935636771281,"FALSE"
